,p_pi,p_tau_dist,p_tau_id
445,0.7899120703878213,"0.853248839378971
","0.699413921639862
"
446,0.7245367677963424,"0.41981035219461
","0.724103237247582
"
447,0.6661315871563047,"0.46669880416307
","0.633671267391067
"
448,0.622873983919749,"0.43053762257252
","0.58294847518781
"
449,0.20978366529323922,"0.231140952984803
","0.421712366041144
"
450,0.7024706905766311,"0.428469155577744
","0.834265905044009
"
451,0.40456611110862817,"0.466423908954171
","0.470239211553942
"
452,0.24912237146977767,"0.770330171392193
","0.198732415042256
"
453,0.5166012582834656,"0.677260247570803
","0.331835751245458
"
454,0.18520873672416027,"0.112406600173597
","0.0706797476336436
"
455,0.8186530615427997,"0.872103362899296
","0.828732254975722
"
456,0.480505692143846,"0.294905166065617
","0.53678683866141
"
457,0.053829989076285334,"0.0921144403691705
","0.0606729855660764
"
458,0.8772913995381997,"0.82351902191008
","0.779984985709131
"
459,0.7415468969801451,"0.346570179581246
","0.3730391606704
"
460,0.3136175900730449,"0.0105793599025965
","0.0164161348128886
"
461,0.9319218927025688,"0.657472329892526
","0.879205319098024
"
462,0.3251103573691667,"0.47836026432812
","0.598402677713506
"
463,0.05430709009840318,"0.144405350715876
","0.13018393281526
"
464,0.8118481233930919,"0.828775484306458
","0.860551900194302
"
465,0.14618195093129327,"0.180066486614358
","0.204958940990675
"
466,0.21765718468169903,"0.0297224261692348
","0.173969352807885
"
467,0.9691209875009618,"0.801696986450517
","0.684737776162084
"
468,0.3079321654183973,"0.380040335702931
","0.186127827421794
"
469,0.21627967752527288,"0.24507717714349
","0.320923648122648
"
470,0.6195867357761577,"0.928490513772238
","0.464736957821123
"
471,0.5027659605301938,"0.594394024532869
","0.0234829481772999
"
472,0.8299471947568364,"0.625526645909256
","0.670290613649629
"
473,0.6819083156026788,"0.93911408296634
","0.46765643495713
"
474,0.21131668125684488,"0.799069083929939
","0.447145943053424
"
475,0.7613488526755712,"0.962426012399659
","0.3222790064658
"
476,0.15213406393160656,"0.201095535202194
","0.13825423812935
"
477,0.5747897233638585,"0.484181176635032
","0.373676908245762
"
478,0.42065616511868553,"0.152976161031558
","0.423188678826497
"
479,0.7622222833848946,"0.901253254159317
","0.737329781168056
"
480,0.3412810382819731,"0.379453758396913
","0.170246405294606
"
481,0.7724841091470174,"0.0538244954885722
","0.64684782796194
"
482,0.7278988229943453,"0.421211473601132
","0.833593394707378
"
483,0.2493960513052289,"0.374542303128474
","0.293981223710373
"
484,0.5512378014750285,"0.121254278387721
","0.544539386387603
"
485,0.6112356188016002,"0.292292077638328
","0.758496861526443
"
486,0.505282544314474,"0.327315922713961
","0.185307422952637
"
487,0.07680971393239222,"0.0154893750986369
","0.0521807106821489
"
488,0.771972748187517,"0.219870363143602
","0.846973809349304
"
489,0.12779816995614157,"0.211781352615037
","0.0038120605085743
"
490,0.4194572893031798,"0.183889576696795
","0.187752580087847
"
491,0.6393279850455622,"0.2165809378229
","0.588948629278868
"
492,0.7461825824955752,"0.944107324983153
","0.591315730852859
"
493,0.6820546130959201,"0.344943153003763
","0.813012256145068
"
494,0.12803580304413575,"0.468083930363956
","0.226112667101225
"
495,0.44659943899777865,"0.0683602862832144
","0.243478320040968
"
496,0.3705956413176873,"0.482227956936391
","0.299291995810147
"
497,0.4505026104958857,"0.563041870870031
","0.4655444516598
"
498,0.1713552064013394,"0.273860304722938
","0.293310534662239
"
499,0.6170402643030798,"0.514556577569217
","0.790658365271522
"
