,p_pi,p_tau_dist,p_tau_id
447,0.4326871041445286,"0.714393427040635
","0.626429181533646
"
448,0.7861257440588114,"0.378706104126159
","0.896536928315531
"
449,0.450025603602378,"0.815775482063886
","0.819854567816817
"
450,0.6510142422148035,"0.170241167227671
","0.518140185589929
"
451,0.0361565343404735,"0.0839162653447802
","0.103414886588883
"
452,0.6704971296865876,"0.271570673645008
","0.428657674333911
"
453,0.8319768976106712,"0.899171597017704
","0.955110988203355
"
454,0.7366436063745134,"0.77291319659218
","0.802829194980531
"
455,0.8596794753329807,"0.934395041967594
","0.939735362625165
"
456,0.5508810464455792,"0.715116097592223
","0.451893795151421
"
457,0.05577458546406122,"0.100960069467878
","0.107463000333785
"
458,0.028943015275693207,"0.316221623414256
","0.184105460379119
"
459,0.6515828929508405,"0.516195212708575
","0.331542548454408
"
460,0.323605432699958,"0.261278296116802
","0.188205777610496
"
461,0.6004292965196611,"0.559141356497432
","0.496256534888037
"
462,0.09965703656083447,"0.157166034554778
","0.262244934490086
"
463,0.7605462126172212,"0.507606330490927
","0.766357687595048
"
464,0.13003493290976342,"0.359160596031868
","0.367442976554071
"
465,0.06826502170767812,"0.228526943511059
","0.253563383661783
"
466,0.3356147242667694,"0.0121158854548459
","0.386095299964268
"
467,0.5480931782092932,"0.545125580444515
","0.690844906303624
"
468,0.5316998958547696,"0.179487479914583
","0.271562764405577
"
469,0.20056884109425932,"0.503801121771138
","0.130814750145984
"
470,0.8286350715031475,"0.433548415932346
","0.683092740457239
"
471,0.39938216638257107,"0.241554591497096
","0.193180509496193
"
472,0.5163361026993754,"0.816335985356519
","0.722151551540562
"
473,0.16152324261931195,"0.527674718668473
","0.0639421976372032
"
474,0.6357140114940629,"0.529052043842595
","0.67642431069892
"
475,0.1960628681809835,"0.738849090205455
","0.478079335020129
"
476,0.6789762997285695,"0.225956403999453
","0.862681646310922
"
477,0.35238116977937683,"0.507946777635669
","0.495683959066793
"
478,0.7986370082745745,"0.871627195968016
","0.887721868422762
"
479,0.052085812846552115,"0.00267977026260624
","0.00776560714251207
"
480,0.609865346795767,"0.914971082715102
","0.712881742043055
"
481,0.1929705465071706,"0.670364388700401
","0.403766669603906
"
482,0.9296518796465361,"0.660579832111002
","0.851041801090553
"
483,0.9602221286837267,"0.804671225958463
","0.894718489414107
"
484,0.39338660512423385,"0.7960571059031
","0.530669075669274
"
485,0.5286101357851167,"0.668368930417071
","0.529352732360122
"
486,0.26934534405554544,"0.291656602130614
","0.212587422018049
"
487,0.14224831836351937,"0.112286861300399
","0.185321086845304
"
488,0.09659085088384955,"0.221675748168466
","0.102526515506629
"
489,0.6662892189189362,"0.785740045183841
","0.891150551403007
"
490,0.03578322962945335,"0.558355586609004
","0.244523700796057
"
491,0.8778677268126165,"0.60441537286631
","0.82293688956918
"
492,0.5872064374991846,"0.0506786715456637
","0.456445131521182
"
493,0.20943482531610091,"0.529160280681344
","0.147906671663583
"
494,0.6257538054146834,"0.754824173905124
","0.480492928212184
"
495,0.0819234234318924,"0.0629368679968947
","0.285098666436057
"
496,0.5293608940462302,"0.70399297607654
","0.711750421552988
"
497,0.8736626494216626,"0.753300553934434
","0.912214663743366
"
498,0.4355962432302499,"0.0122201859639633
","0.204794402353205
"
499,0.5540816010749361,"0.475546058264472
","0.587404841611398
"
