,p_pi,p_tau_dist,p_tau_id
442,0.2816214939393613,"0.310863819882544
","0.176926188929254
"
443,0.3048872333731276,"0.0871094462013873
","0.421011505649249
"
444,0.190971678282853,"0.176503608555375
","0.115698451473647
"
445,0.8800630232731083,"0.0587550637728254
","0.763243512736833
"
446,0.41417892792763067,"0.446749996931455
","0.416896180954544
"
447,0.10169336932806294,"0.269282877866838
","0.410924954335173
"
448,0.3729458033230759,"0.0354732940353537
","0.461377891291858
"
449,0.5794135441070678,"0.916796343016499
","0.798328900443775
"
450,0.15542003629664747,"0.125272235416773
","0.165330555302142
"
451,0.5964230039688094,"0.353278974641044
","0.281753286326568
"
452,0.8429567176129085,"0.79866460956556
","0.825753050064369
"
453,0.6514000702143309,"0.419807384783858
","0.725933091688355
"
454,0.03323219577765968,"0.0627881345058112
","0.0685602877245979
"
455,0.01684917741328562,"0.122985294597775
","0.503515639310774
"
456,0.007687511861525498,"0.172128776914537
","0.0460293591348404
"
457,0.6550890321148526,"0.147597433356562
","0.476678874642141
"
458,0.42723091974840743,"0.84401011016653
","0.573193962110148
"
459,0.049167582402148025,"0.0381315510592639
","0.0317381522663734
"
460,0.2616253602800851,"0.158300916244165
","0.355651962590705
"
461,0.012467519374415259,"0.00412821834178667
","0.0294867917040631
"
462,0.7519693851076527,"0.641938915096337
","0.560621130842278
"
463,0.07634384846708286,"0.0135534986151021
","0.0817528604634359
"
464,0.5295009903304354,"0.0739118343775487
","0.505512218009079
"
465,0.3643822585154126,"0.51644374761386
","0.274118533370909
"
466,0.9180194058276953,"0.664650737672734
","0.889935928897693
"
467,0.46883872959318706,"0.150685813511292
","0.352714368537184
"
468,0.15723375669707274,"0.093603522137901
","0.216005300857896
"
469,0.4323812382675192,"0.0658320330205091
","0.28724099464186
"
470,0.17480069653376584,"0.0583076726900587
","0.143879566832771
"
471,0.07988789300139887,"0.72692772568359
","0.270855407732046
"
472,0.10026035533855326,"0.053938058323284
","0.087996084349754
"
473,0.6546844049823785,"0.259111224174153
","0.617534927309943
"
474,0.4392236677480119,"0.241563288737605
","0.359923723263463
"
475,0.41197721578985524,"0.428623039005501
","0.486082687363189
"
476,0.5302327734898986,"0.560532163163932
","0.541680219397035
"
477,0.40163419185578597,"0.158044773495228
","0.59211287758908
"
478,0.02646479080812303,"0.000969610569019452
","0.00364472367933344
"
479,0.8637990772411944,"0.257448199757397
","0.850947921461571
"
480,0.23477289042996707,"0.0154703365118976
","0.131925128751863
"
481,0.4495043898764918,"0.465147237556592
","0.253742680906215
"
482,0.4720237018257979,"0.658883361158338
","0.695197426154967
"
483,0.2089069832921513,"0.0983759299866547
","0.240041626609764
"
484,0.3548130993374542,"0.511169180620768
","0.344799517468254
"
485,0.7336853374156311,"0.829151060866103
","0.439693102669727
"
486,0.008887468172391944,"0.253518411829101
","0.0612293494700396
"
487,0.6701332575765289,"0.898411991376486
","0.605292569857182
"
488,0.025153288587535405,"0.0599780666750123
","0.0648179346211635
"
489,0.08159926480978541,"0.21118466105461
","0.05491213908667
"
490,0.010399363080251578,"0.0110275509987821
","0.0151624709980763
"
491,0.05380885707385363,"0.0215802314152578
","0.0669398342975197
"
492,0.9721996029178698,"0.312363234490995
","0.947320672612616
"
493,0.5368225846210537,"0.278801912683293
","0.840626248570856
"
494,0.2958091026163415,"0.682296130851811
","0.381869983156421
"
495,0.1802884680325313,"0.00719402824486692
","0.300135609656724
"
496,0.17607405101086682,"0.163278649741643
","0.0319546086130758
"
497,0.7042650470092087,"0.811484190685707
","0.745772937718297
"
498,0.044859761258042474,"0.023664894312335
","0.0202567405448679
"
499,0.10095507217529853,"0.0530854873785294
","0.0537021031690019
"
