,p_pi,p_tau_dist,p_tau_id
438,0.0707331239061636,"0.203506158142321
","0.0376101105227407
"
439,0.15114664045160897,"0.00621576461596918
","0.349467070426273
"
440,0.04476969880455872,"0.0131551717894121
","0.0238867910961444
"
441,0.3497582939383749,"0.323740601955925
","0.611203361325433
"
442,0.22268345601878492,"0.323537752367531
","0.174003809441751
"
443,0.04643104415920496,"0.000979765380227704
","0.00828067788149411
"
444,0.006511997593770413,"0.0193783174132411
","0.00188688254871683
"
445,0.026040363180523274,"0.00143948042905717
","0.00509020848030961
"
446,0.33604364398468,"0.75242323335889
","0.395305351898696
"
447,0.29300299442420796,"0.141885377467622
","0.252697007125447
"
448,0.008424863095753188,"0.101060458797556
","0.0120554267154398
"
449,0.7629135500608497,"0.381606582943106
","0.822241953807965
"
450,0.005842577310869457,"0.00300111791312485
","0.0144990796233748
"
451,0.16668406992840812,"0.0117649133915212
","0.121978759128184
"
452,0.98686972883528,"0.771092274380208
","0.994214692109509
"
453,0.04682199437816836,"0.110099864875944
","0.0494209568393471
"
454,0.14446844235288248,"0.0342505653506628
","0.0656003558246825
"
455,0.8370517625262738,"0.782340265222249
","0.839950768202412
"
456,0.41565581774479643,"0.0648801117374531
","0.308444570998617
"
457,0.37021726458737225,"0.580927414737687
","0.453453647296875
"
458,0.22627015508215775,"0.00404351274075487
","0.0600602946572768
"
459,0.5784265602811836,"0.317182916272951
","0.542074887004583
"
460,0.23251912182410694,"0.300056045356759
","0.0819451323794068
"
461,0.0009594488528822387,"0.04866231143986
","0.000436984464628809
"
462,0.06235264139057173,"0.201023000392008
","0.0223135834195431
"
463,0.010214688408112016,"0.0119303977245857
","0.0157361269262674
"
464,0.3115535553827292,"0.553321377227913
","0.246858579309149
"
465,0.08121936598763113,"0.25205913755402
","0.0395869569103242
"
466,0.27401132087867364,"0.403734726094316
","0.466486460944098
"
467,0.1714629520538341,"0.123130611589771
","0.0810313188746672
"
468,0.23030460809526065,"0.00279866544072638
","0.322393215069159
"
469,0.011716806662861345,"0.0483027932218359
","0.0537707922228576
"
470,0.7801220611876527,"0.636895798986291
","0.692185657378854
"
471,0.4683143226270685,"0.226779314423214
","0.130486974378955
"
472,0.08276363001781728,"0.194530375767446
","0.158384006330548
"
473,0.8507539647495627,"0.530866348295452
","0.835979577922368
"
474,0.00048549215591675576,"0.000673104089770504
","0.00031908456393448
"
475,0.5922712555074666,"0.216870431375362
","0.374993520293918
"
476,0.17955771004764054,"0.0242172380511323
","0.120999252225407
"
477,0.18977010530308824,"0.0808490813180699
","0.393334764427013
"
478,0.05281956519096165,"0.562484476627244
","0.0807470126629846
"
479,0.025612629021814715,"0.218486897976502
","0.0326501437920246
"
480,0.054033794916644284,"0.183803344037486
","0.0359501123491822
"
481,0.351624865992324,"0.335065501112599
","0.253275375329209
"
482,0.6194538457701311,"0.317870093876261
","0.463900963618096
"
483,0.3934534141009456,"0.306231878886657
","0.547528553662247
"
484,0.07907883484742995,"0.338011315521268
","0.143379959627
"
485,0.16291456926993286,"0.125958998637945
","0.165833392628826
"
486,0.04038105061485153,"0.0104919144231856
","0.142024898928808
"
487,0.09293437790437231,"0.00205761932730808
","0.0352682026081441
"
488,0.11864847879414087,"0.171727058663807
","0.0657294052491479
"
489,0.08473912080287649,"0.0187028904747942
","0.141199004768825
"
490,0.3907117205889612,"0.712155422969633
","0.511955557263019
"
491,0.11845962537551702,"0.00488441395902306
","0.156106545733697
"
492,0.17755890305757827,"0.515573450076784
","0.289262354612859
"
493,0.0006362521812613986,"1.14106085311594e-05
","0.0158196172315526
"
494,0.01614512344067276,"0.0358893323553142
","0.021666888264759
"
495,0.42208798007248827,"0.409433418972346
","0.506805141124783
"
496,0.8095957787414232,"0.136540133940436
","0.758672876028427
"
497,0.03307967585209215,"0.0500592504241009
","0.00805801666406614
"
498,0.3341845370016694,"0.233012626347477
","0.27941004475562
"
499,0.3276798655097337,"0.537342545204578
","0.564130313691185
"
