,p_pi,p_tau_dist,p_tau_id
444,0.5029095285520444,"0.0354481378430751
","0.424189701177771
"
445,0.11287958599827108,"0.325829848963682
","0.0438096930417315
"
446,0.04853592725455469,"0.53565309707228
","0.128555544386614
"
447,0.8007964144405294,"0.316005819795867
","0.692804623444152
"
448,0.04421799443731367,"0.102820127687145
","0.0206696363197033
"
449,0.57178072941818,"0.659759513975255
","0.636341508382908
"
450,0.01797601875035537,"0.0011649300057317
","0.0338180672915551
"
451,0.4905902747931893,"0.119473091724468
","0.495831047377552
"
452,0.4338190185423285,"0.26274364874927
","0.171605126844625
"
453,0.46629464454946,"0.0159537037172743
","0.561715993285681
"
454,0.1704996106489619,"0.125925776815628
","0.277769717947701
"
455,0.02311269944918104,"0.140665206761481
","0.0121607317372956
"
456,0.02333283703539979,"0.155576329382878
","0.117099701270201
"
457,0.04284689813639575,"0.0772174897756532
","0.101906832136013
"
458,0.5515730459627683,"0.217417633190835
","0.531947908995917
"
459,0.10098313537466053,"0.000719862413238181
","0.00809302311846327
"
460,0.2672252311868808,"0.858665291332149
","0.373190679338555
"
461,0.07729726799784398,"0.0715839895831829
","0.0494486645834035
"
462,0.23946846879318662,"0.603166018742483
","0.102948444589322
"
463,0.8487434344386608,"0.864918369674324
","0.712200481090194
"
464,0.746064216551511,"0.321550421630899
","0.697962611898692
"
465,0.13033707486503765,"0.0826162758410631
","0.0259148049432218
"
466,0.02135022745023607,"0.0551643204802292
","0.0371010571354702
"
467,0.07399231859255995,"0.105546974276317
","0.0557734098238335
"
468,0.5981026223809964,"0.0996972224513577
","0.438333290486313
"
469,0.18283538183187764,"0.122965965210905
","0.390210702200843
"
470,0.9257807853423887,"0.969990141750273
","0.968479157155639
"
471,0.1676678839726854,"0.0267604682537226
","0.115984007793798
"
472,0.6836631206997643,"0.587711328553342
","0.621961191483254
"
473,0.2532966000051762,"0.135190146893073
","0.248720474673768
"
474,0.3012254691034538,"0.711673753391142
","0.268648959881894
"
475,0.10954338025885368,"0.00106645010922035
","0.0278979206268751
"
476,0.18025372474355494,"0.31651257786972
","0.130025051521224
"
477,0.057520033962772055,"0.091530592784382
","0.0908128023403935
"
478,0.6462582635957955,"0.40909206668291
","0.758049217377879
"
479,0.7045873057919617,"0.392023059330857
","0.691987377105941
"
480,0.1976520258735719,"0.130688363875634
","0.246767664558763
"
481,0.4564231968832201,"0.38926391718471
","0.444308220798567
"
482,0.4635774172036451,"0.628884049395029
","0.225546523708621
"
483,0.14939337863117474,"0.0808830493990422
","0.0569300216815123
"
484,0.03510810895734173,"0.000734939064709339
","0.0202402843411773
"
485,0.030628633822417095,"0.0135581616760719
","0.0269125993908284
"
486,0.32108409427157547,"0.579213681659065
","0.274940806251193
"
487,0.6277741767951959,"0.337948319411483
","0.522782978619443
"
488,0.3064517361207376,"0.0382435607217771
","0.343641437028221
"
489,0.4761801357874996,"0.534645368442722
","0.595837235839162
"
490,0.10647953923147646,"0.400726287343886
","0.0737107982367613
"
491,0.4289771049765396,"0.933446357358648
","0.583253987441222
"
492,0.9310115093794489,"0.633377699027827
","0.82282710592709
"
493,0.0419976518762496,"0.00124023133371209
","0.0491165929201518
"
494,0.5903119115157562,"0.614783579823168
","0.698320477098838
"
495,0.7371650227499031,"0.6785917570983
","0.773220603325086
"
496,0.20340473779102974,"0.652216007188804
","0.189596305310278
"
497,0.009292009062791706,"0.126152873680903
","0.0289312528726411
"
498,0.22592569779856753,"0.257465396225625
","0.32153372669833
"
499,0.10468175614206365,"0.0808032226502984
","0.278902220493346
"
