,p_pi,p_tau_dist,p_tau_id
446,0.824758816223093,"0.718279908705431
","0.718372492119666
"
447,0.7202974272437946,"0.55830588096863
","0.456557258902886
"
448,0.5323776681996933,"0.448723635730372
","0.47817409903308
"
449,0.7073472865247015,"0.284576843198229
","0.847899362316105
"
450,0.7362299508279246,"0.791963132326156
","0.686068800819126
"
451,0.7352743352719717,"0.332843086315183
","0.473025432339848
"
452,0.07281888266582393,"0.224442757338282
","0.288749413518399
"
453,0.5700506887410155,"0.408133858218174
","0.60630048522107
"
454,0.4443288644699436,"0.00853630929745153
","0.164305129102841
"
455,0.4476487989782886,"0.207606465481496
","0.823302463518608
"
456,0.6907507129612276,"0.961315151790783
","0.798463755289982
"
457,0.7707137148839391,"0.870218534009097
","0.717426454842022
"
458,0.6894201316846371,"0.838201490975177
","0.877760131891601
"
459,0.6947844069745868,"0.862509456077883
","0.695876331797014
"
460,0.7608666601823653,"0.254651991649746
","0.375545766562939
"
461,0.07145583631239327,"0.289470633067687
","0.0681203840590023
"
462,0.545564255012854,"0.268461237283831
","0.250850316747911
"
463,0.9293759876941098,"0.446850034753273
","0.74680356800194
"
464,0.5965587973888756,"0.0397307598520061
","0.085424564232478
"
465,0.15027361716053822,"0.318190084733171
","0.333225574733131
"
466,0.9142527924688396,"0.659430485521633
","0.757447714026943
"
467,0.3337617569912886,"0.517506712375864
","0.13876342671158
"
468,0.17526402105845618,"0.130963227574098
","0.0572729040924342
"
469,0.5859144934224885,"0.17216331696105
","0.490847846351309
"
470,0.3774989491341214,"0.46385389916373
","0.116437797896569
"
471,0.1260828184757441,"0.26212974627648
","0.431193848417884
"
472,0.9682116297668085,"0.745715154448646
","0.97527155014487
"
473,0.30936181122461215,"0.835267819165455
","0.391501119624547
"
474,0.08888914733988884,"0.211067942967992
","0.0946960317125332
"
475,0.6417279857146019,"0.969833429985556
","0.853231071224136
"
476,0.04858965146218819,"0.0802074313242065
","0.0835679904253921
"
477,0.319130456109295,"0.0147514884145918
","0.453848376604342
"
478,0.265088492798238,"0.145527736381513
","0.134871965156441
"
479,0.8375136078668076,"0.707793743734278
","0.82995403604415
"
480,0.9306742446602945,"0.733463809349555
","0.736111213280471
"
481,0.38572012249134413,"0.109390549249559
","0.336245739645198
"
482,0.8301372892248111,"0.83976661126779
","0.473181475316663
"
483,0.1408644050746597,"0.054323871044385
","0.222479100740807
"
484,0.13807534634540408,"0.459102307479948
","0.107301972942333
"
485,0.1080522180792649,"0.0853910306748176
","0.0437091300296639
"
486,0.08491272536561179,"0.11676683951492
","0.0284026810808452
"
487,0.8338984611734128,"0.655412741581468
","0.866244102278237
"
488,0.15008051003248568,"0.10402585801914
","0.324770791287577
"
489,0.11704271618806406,"0.414671469672204
","0.0346028392627317
"
490,0.8817926194899433,"0.72402777281319
","0.942938148953247
"
491,0.5436490930272955,"0.527699061021149
","0.00712816716317399
"
492,0.8378861653794549,"0.566038538943833
","0.729410971641733
"
493,0.07907712271574541,"0.064585737564773
","0.0600271701242107
"
494,0.23755037621880315,"0.366220806579501
","0.160724885846295
"
495,0.5987581484738841,"0.770814710610161
","0.505008412471414
"
496,0.5251178099255714,"0.235427620931337
","0.538467302958701
"
497,0.37775921592712447,"0.355303731217221
","0.0075914034387583
"
498,0.25334409299668803,"0.529019540958447
","0.0579753604605318
"
499,0.055207927827147785,"0.0442995868259146
","0.222568413554798
"
