,p_pi,p_tau_dist,p_tau_id
445,0.030998423790438046,"0.124365710071754
","0.00732329134260323
"
446,0.18322657496568284,"0.180801158634557
","0.0601053882142699
"
447,0.6899711118188362,"0.353974089675436
","0.54906999510472
"
448,0.9484513862006129,"0.533881235257711
","0.909868258639396
"
449,0.45458762277205267,"0.364770587004303
","0.137491306148582
"
450,0.013259057316496015,"0.00123115101213922
","0.00764691971417875
"
451,0.6164098239997995,"0.842316104139958
","0.467649962385082
"
452,0.18249749504971657,"0.475834439235452
","0.0325309607748625
"
453,0.551026873009576,"0.800226117756036
","0.560480818500966
"
454,0.10546128249600473,"0.391443327555617
","0.119942762244936
"
455,0.7728975001359397,"0.820546108085814
","0.701075730289276
"
456,0.09415246721857562,"0.653060907305095
","0.328832381173961
"
457,0.3821464451957828,"0.484287279317854
","0.314826990516097
"
458,0.9200074611807733,"0.310943601805166
","0.857644316494325
"
459,0.2710802554656081,"0.35253491285662
","0.532536354076866
"
460,0.4331248417137944,"0.0642461239630083
","0.411679151889471
"
461,0.29298074372063443,"0.227789181446963
","0.337190694424524
"
462,0.2244969049432186,"0.247738289461789
","0.0912138810625798
"
463,0.8354069308883012,"0.279277284829121
","0.951723313279854
"
464,0.16466803971357524,"0.212458366754961
","0.182549648033951
"
465,0.6888733523153638,"0.595525279269339
","0.612286080357726
"
466,0.6733439874141104,"0.438977815656766
","0.611390786366937
"
467,0.3483012972188566,"0.245130758879789
","0.162241685693403
"
468,0.7073517563042937,"0.634474731099989
","0.534089644906527
"
469,0.21072555924680503,"0.747408061366253
","0.404175191070634
"
470,0.9048003510157301,"0.734948449706618
","0.476447064882397
"
471,0.06391698914917565,"0.0609131936082544
","0.105538829062696
"
472,0.6699293777734348,"0.681703388527398
","0.562732363479925
"
473,0.5593549887704694,"0.684068129793479
","0.279665932144459
"
474,0.8588555611522708,"0.181694583524667
","0.847574589543878
"
475,0.062312701624452016,"0.313639243647211
","0.251708011932147
"
476,0.8201816298374384,"0.836364232767424
","0.935267374197059
"
477,0.4255861926931358,"0.417722771464517
","0.474420852537142
"
478,0.6001852102904861,"0.439594023477893
","0.477051243569139
"
479,0.18409814770245114,"0.271535486364817
","0.306654334861224
"
480,0.4240534500557589,"0.367925913523978
","0.452148276519038
"
481,0.11112066924318542,"0.430387671505386
","0.0604857317716256
"
482,0.6518920304046355,"0.473566017085278
","0.483854420558232
"
483,0.39612983492226805,"0.566707842915827
","0.517584106850342
"
484,0.2501381128138821,"0.292780575951785
","0.251924279134072
"
485,0.0016180098716147562,"0.00747624371867184
","0.00041607689125156
"
486,0.2670775959401801,"0.783369701250495
","0.10521185213595
"
487,0.003633459257113558,"0.0641135029339568
","0.0218401173820444
"
488,0.0028978641930561544,"0.0373440239268533
","0.00673022492843467
"
489,0.09130019895774077,"0.000518113298012879
","0.0768525463649798
"
490,0.5045130976223403,"0.649772026687756
","0.502325642386739
"
491,0.18257732030216367,"0.476055187582121
","0.214858609557526
"
492,0.3657438228507728,"0.0567985418964512
","0.472410129285201
"
493,0.14034152970155955,"0.0632623110514817
","0.191361066219279
"
494,0.7453197755849793,"0.205786683649467
","0.642761599661472
"
495,0.5807039920361211,"0.598439713049227
","0.534755834072967
"
496,0.15635926493817198,"0.142247455109661
","0.243477371319417
"
497,0.2904112190763857,"0.187121228800517
","0.60707564370847
"
498,0.16004869000379518,"0.140253313030213
","0.164286600481164
"
499,0.542722988933076,"0.475461361019069
","0.43413735363552
"
