,p_pi,p_tau_dist,p_tau_id
447,0.7115801142322625,"0.490290725388995
","0.621621355521568
"
448,0.6721707788357453,"0.172487746154057
","0.584246095880706
"
449,0.022774975008337695,"0.00990658005299783
","0.0286732496268103
"
450,0.3853305268531776,"0.00979926129987652
","0.513874033792837
"
451,0.36375789763299937,"0.50181513860985
","0.472819236800295
"
452,0.5299468468406114,"0.0583609925859591
","0.462651114042761
"
453,0.34843590712336436,"0.171003820080139
","0.274168231214184
"
454,0.659123745732864,"0.746777852899829
","0.0027489535985441
"
455,0.36024489059009623,"0.64824589795036
","0.418915396676762
"
456,0.36561178478502654,"0.38996401673112
","0.212559788077434
"
457,0.18658617292364588,"0.0566840120120251
","0.258589919960696
"
458,0.4920095884532809,"0.542130690224371
","0.439955280388159
"
459,0.19749851167910248,"0.0743339258985629
","0.0395452365285036
"
460,0.31430900023839925,"0.468275001397222
","0.191987288996287
"
461,0.14957605421243014,"0.585252626349887
","0.137456806589039
"
462,0.5815573496438484,"0.251701924986785
","0.384378503662156
"
463,0.34311524344532796,"0.724996901885159
","0.935148900939504
"
464,0.481644687292183,"0.893102729852619
","0.38399421565
"
465,0.259861469391928,"0.400857790088726
","0.209023286952523
"
466,0.6560568203620254,"0.0122231403307393
","0.784269223878785
"
467,0.2822853936100813,"0.455236196189738
","0.398019625909675
"
468,0.23360348898848216,"0.100632125995476
","0.158962169408233
"
469,0.564473077669869,"0.0349428653435786
","0.425591566506863
"
470,0.5695199120630432,"0.486963766203143
","0.535140946418544
"
471,0.8532084002945239,"0.325286271930407
","0.844000435720413
"
472,0.3246102420052839,"0.726232596773603
","0.284630709159693
"
473,0.7768770821097364,"0.960262013723857
","0.776027076414892
"
474,0.09807924416318692,"0.0682055671359638
","0.333883631947867
"
475,0.8119696932214584,"0.901624955556576
","0.921162109149272
"
476,0.36559645081079917,"0.233636697391416
","0.605707137979059
"
477,0.7170779642412817,"0.500240262526662
","0.509907563035914
"
478,0.8437143734196073,"0.187930717696636
","0.703549842667286
"
479,0.8663719623064596,"0.447734417940158
","0.0654385542111701
"
480,0.2660604407732947,"0.258120029542962
","0.0131345190250586
"
481,0.3751309303893785,"0.366415794491605
","0.148348807175411
"
482,0.3790615151680098,"0.357733922766015
","0.524307530419087
"
483,0.16804349293542187,"0.83803465569933
","0.359933537615732
"
484,0.9285804626742307,"0.993590704690205
","0.971343184482465
"
485,0.7946015859692233,"0.597270931635024
","0.757260658340327
"
486,0.6381732602832649,"0.717401611200842
","0.519088431175574
"
487,0.08790271597864352,"0.180564526208621
","0.0545899188394565
"
488,0.03745011892647143,"0.0683972997029417
","0.0781902775452843
"
489,0.6337140237421455,"0.631282478328091
","0.474953954161299
"
490,0.8268476086735537,"0.803005566430763
","0.619790734812481
"
491,0.28917207982612814,"0.400261521897589
","0.61775782076573
"
492,0.035724621448024796,"0.0209432297395502
","0.0104719599551322
"
493,0.8502760813455971,"0.25143957349712
","0.573536950491608
"
494,0.48537305683563614,"0.48175372906517
","0.369716851007974
"
495,0.28594045097353016,"0.503939760510572
","0.378497507600499
"
496,0.46270627318823065,"0.0496335725216532
","0.0155388888641501
"
497,0.6099515500528714,"0.266834561612941
","0.843973421716504
"
498,0.6499769780947899,"0.84243436817479
","0.864328782134597
"
499,0.9237138867405059,"0.303078461816861
","0.89725581493125
"
