,p_pi,p_tau_dist,p_tau_id
446,0.5877243588113699,"0.723458910927412
","0.583646478008511
"
447,0.043378802297601604,"0.233121530119744
","0.288988058227075
"
448,0.739998590022067,"0.105800842274866
","0.516181774719453
"
449,0.47251344303786724,"0.651995300971542
","0.779711584713246
"
450,0.20846213724976892,"0.0143573747076737
","0.2876845137784
"
451,0.18177218875285062,"0.358678674900824
","0.0796344622029451
"
452,0.2518867856772732,"0.268170275987556
","0.3320838532903
"
453,0.13091099103510384,"0.190759810377967
","0.22081173210593
"
454,0.8083028053743161,"0.918023168887133
","0.680635863124874
"
455,0.8376955650463526,"0.597233369917842
","0.0781305105315018
"
456,0.42203112686813504,"0.497916287421283
","0.269264898244865
"
457,0.7946933468661713,"0.79372301076124
","0.694512021183388
"
458,0.7795935979978612,"0.581272640921841
","0.595587302757915
"
459,0.014981374937296787,"0.0163798500908162
","0.0128606397912959
"
460,0.6769484779479271,"0.69880824122842
","0.441371094873792
"
461,0.07004534331087331,"0.00185980744910785
","0.0317450926148821
"
462,0.2632816826125115,"0.725829914049374
","0.484536047629107
"
463,0.32189575185151753,"0.103401094909324
","0.358958419530476
"
464,0.6636143460786299,"0.276044833321172
","0.657336047594507
"
465,0.22837860556421008,"0.335208757134106
","0.269513801807806
"
466,0.5523626815721505,"0.337272541936328
","0.3391769361252
"
467,0.18252642358696924,"0.197357906653276
","0.436522942058744
"
468,0.4389208684121686,"0.690411426268619
","0.412566054372093
"
469,0.2975294604466354,"0.19205076257516
","0.209372237256587
"
470,0.715006260418496,"0.468556458703456
","0.632120490595843
"
471,0.35859837569280617,"0.264802776344572
","0.721407487632915
"
472,0.8121432898607808,"0.694064310339659
","0.664637365872755
"
473,0.43248869824002634,"0.941673463988064
","0.634334856253448
"
474,0.6911677427458738,"0.357688168181389
","0.600176071756664
"
475,0.8846892041725222,"0.723394810527516
","0.820540534826758
"
476,0.5559251347281011,"0.219094630588248
","0.83265111453564
"
477,0.23484524555090802,"0.273242109267354
","0.0772038397662521
"
478,0.9467607948822369,"0.866332031649405
","0.93759063547088
"
479,0.6525780501506202,"0.8602807343192
","0.610568873856209
"
480,0.8550321105064015,"0.964953973126081
","0.789007046286188
"
481,0.6170857529301292,"0.245561880412394
","0.711710131658843
"
482,0.07957415683740698,"0.210384180804608
","0.216633811702636
"
483,0.9981233387747767,"0.985806706342149
","0.979706286363753
"
484,0.2971312985534822,"0.270968513154723
","0.387480232479592
"
485,0.07273710762132712,"0.314847524373665
","0.0415470163419366
"
486,0.670605266989637,"0.561246133753476
","0.881181243729068
"
487,0.0657294078322973,"0.16206377676546
","0.0325313705593058
"
488,0.28553876759200914,"0.545906331074656
","0.215168116033565
"
489,0.6940608342077005,"0.974577838323379
","0.890831409965545
"
490,0.6433369975941186,"0.654546092617713
","0.477555261455292
"
491,0.6029010210544878,"0.392435439812543
","0.468641741586662
"
492,0.5630173582207905,"0.594404225628429
","0.52043454314807
"
493,0.10289418662841332,"0.0408399459679104
","0.1231609226532
"
494,0.7586352222182188,"0.407824855861444
","0.617092558894938
"
495,0.6737247894488314,"0.596614546503884
","0.89525918390035
"
496,0.8656438772596633,"0.864680515775474
","0.839901597741798
"
497,0.2258077382845891,"0.0125777291622167
","0.107656049547988
"
498,0.20444594096594437,"0.0869905448653574
","0.246421614499672
"
499,0.19677002758286322,"0.501732592478703
","0.541852583427974
"
