,p_pi,p_tau_dist,p_tau_id
433,0.17702769725308853,"0.232731574050461
","0.166413374246576
"
434,0.35656192141328924,"0.0250644715539899
","0.247302928820066
"
435,0.4539971669347409,"0.357423860163641
","0.318580189600925
"
436,0.2709509283928354,"0.0715342135285288
","0.187538096082945
"
437,0.12511045807611187,"0.126227368921689
","0.0565887262231319
"
438,0.20307940015076786,"0.0611850077679108
","0.355842579081477
"
439,0.34796817173639694,"0.129364448560618
","0.290722265624208
"
440,0.03204884404640884,"0.120093217665013
","0.0771797654345807
"
441,0.2475117572107105,"0.0170614912480116
","0.303343709785159
"
442,0.004452207155951182,"0.000265690397577845
","0.00357017134351389
"
443,0.15106829931516086,"0.0405724016576737
","0.140641542052584
"
444,0.02198120676549753,"0.0119562101175692
","0.0230725278693147
"
445,0.04311731110806394,"0.0266448854202086
","0.0540551678095316
"
446,0.0032489379195886903,"0.0280398083576019
","0.00452446177579491
"
447,0.17579094831955933,"0.781190515555711
","0.303563634604698
"
448,0.3185304830184722,"0.132894299324021
","0.394092068991342
"
449,0.02475574769822786,"0.0240115482069065
","0.0093455503927431
"
450,0.10537528014368314,"0.112837405533868
","0.103504147638496
"
451,0.14237852848846844,"0.449673419327732
","0.134784318453384
"
452,4.681479684109924e-05,"0.000129677157375552
","0.00186485452061214
"
453,0.0018388122406585161,"3.10200446984599e-05
","0.000184216128096826
"
454,0.9247331735749258,"0.698725945765534
","0.672334503532243
"
455,0.026396148237617933,"0.06790987212956
","0.219980288572033
"
456,0.4773529465081159,"0.627898145341308
","0.416298595729966
"
457,0.0025867858390388188,"0.00239810006631436
","0.0172728090999592
"
458,0.052334552076183205,"0.0471649433089124
","0.199487478870922
"
459,0.6354961579976544,"0.123577375940623
","0.669179488810863
"
460,0.017624133103101625,"0.26718188067692
","0.0178651571323367
"
461,0.07473270984755875,"0.000215867559778316
","0.0121957865127886
"
462,0.07355133705182049,"2.62632695102738e-06
","0.00938554350113752
"
463,0.0056040659104124035,"0.447279765728833
","0.00236479012284296
"
464,0.04857473406198709,"0.00108750488614895
","0.00430325186289282
"
465,0.026832443366399894,"0.00713636499180792
","0.00269254526598339
"
466,0.012959056496203991,"0.0548492120545916
","0.0632279168365413
"
467,0.026730116004727855,"6.00773576220348e-05
","0.0221440740143616
"
468,0.03453125549357039,"0.506891826895119
","0.0828251998032223
"
469,0.015557486214665683,"0.000346674238076883
","0.00449013752593863
"
470,0.07629211424573923,"0.431492500812722
","0.220183789726755
"
471,0.08099473351409991,"0.00581377222337509
","0.00852762461701062
"
472,0.07408799101864216,"0.134074609567649
","0.500284545684296
"
473,0.8696720269466924,"0.0757475898481101
","0.649197131231444
"
474,0.005245591156667673,"6.69996925783956e-06
","0.00070699496026716
"
475,0.11767911542124021,"0.129387602829717
","0.0378250762060592
"
476,0.14763007822802776,"0.520487249232759
","0.161516694511666
"
477,0.04385561182809783,"0.00107364039871549
","0.0191873048521183
"
478,0.7265365251200696,"0.211825861774458
","0.395188808997302
"
479,0.0010821574303124804,"0.00273614443179504
","0.00334582047089338
"
480,0.018003602633995253,"0.0107336450184216
","0.0112942035671463
"
481,0.0011504550748370201,"0.000949945392518137
","0.00267454023531943
"
482,0.06428346769896265,"0.00623019086064203
","0.0284394290314454
"
483,0.002650002896440684,"0.00288191592130094
","0.000785488908756404
"
484,0.6870010677306617,"0.380418340912584
","0.589016531103772
"
485,0.7393658608904579,"0.0507885071740785
","0.523872315267615
"
486,0.012181377106144864,"0.330317465689749
","0.122817836632678
"
487,0.0419504462562128,"0.0177606823897065
","0.011327354648345
"
488,0.1768279577155576,"0.0300425532684481
","0.133095382930318
"
489,0.35327706545412074,"0.103535265666079
","0.076801136079909
"
490,0.09980883528956808,"0.0224660596504369
","0.0596114104637233
"
491,0.000991018599065252,"0.076602489075518
","0.00016065072229221
"
492,0.14775064380319902,"0.0922458635713317
","0.36720943897183
"
493,0.4047435740613329,"0.212140300511429
","0.240413655333
"
494,0.0835874186645651,"0.878929471852943
","0.0630794850253915
"
495,0.006760206604477292,"0.0140242458384288
","0.00717583307512037
"
496,0.10441652413675195,"0.000611197455519408
","0.0245237806702013
"
497,0.20323854865991042,"0.287718446945713
","0.108257881670009
"
498,0.19985965775829606,"0
","0.00875878096666383
"
499,0.3974570532648517,"0.0256485356517049
","0.284814073367242
"
