,p_pi,p_tau_dist,p_tau_id
447,0.654951741280108,"0.730021895650067
","0.823459805994533
"
448,0.05639292992921452,"0.0137477296144989
","0.0429107644805862
"
449,0.028726160227442676,"0.395462059319011
","0.0858452974450346
"
450,0.3817968440234025,"0.393475181487841
","0.449419883124271
"
451,0.25348774094393967,"0.145735741382204
","0.352824280962353
"
452,0.6532766341176701,"0.762336086912343
","0.856687818254733
"
453,0.07264835146918402,"0.262158996076157
","0.0276602948633116
"
454,0.33360842785463807,"0.372682249731154
","0.614982154704445
"
455,0.129933073514223,"0.00474884896605254
","0.3045283447024
"
456,0.5991270282422331,"0.959948626019199
","0.565385354950019
"
457,0.020281526485276147,"0.0204579046426545
","0.181966470076652
"
458,0.38758688984719003,"0.837725909427146
","0.680447040493389
"
459,0.48673709999581516,"0.802052899382636
","0.692398989750698
"
460,0.5594644139726146,"0.363411258060884
","0.70800729054633
"
461,0.13340551423756186,"0.00158014753642333
","0.263703651293627
"
462,0.7652664587015661,"0.551930321255235
","0.907770346577629
"
463,0.5274807432619456,"0.281363247337057
","0.688207148586949
"
464,0.1663351659909582,"0.218455426985407
","0.0297812556274326
"
465,0.49860212474420695,"0.537401589022064
","0.409229676150595
"
466,0.038721372634456075,"0.0430213335329457
","0.0177522306545297
"
467,0.351637873544449,"0.148691149394177
","0.294082169138265
"
468,0.407050861512519,"0.66760191809134
","0.375014991964089
"
469,0.6282415078038751,"0.113642659093081
","0.449683792318479
"
470,0.9067957960884236,"0.847878248153405
","0.914038984095444
"
471,0.7939429002375401,"0.138105279641279
","0.65561247260086
"
472,0.21660363905987767,"0.19788873125362
","0.390728883097169
"
473,0.9090912348973788,"0.432799038428381
","0.630763147428413
"
474,0.6759006706972244,"0.0985085791016934
","0.536171806289073
"
475,0.6562508425574877,"0.623367801835818
","0.464386929280016
"
476,0.6004362452814505,"0.403984576991795
","0.340285395126083
"
477,0.541734864579712,"0.169198307146567
","0.221976707352753
"
478,0.25727377568666154,"0.163715976126088
","0.225811994300078
"
479,0.31050644105806857,"0.10851517365803
","0.298863113000955
"
480,0.5458272903730504,"0.509061051200251
","0.734640777354109
"
481,0.06115192999788055,"0.00386154527145521
","0.0620056784595888
"
482,0.09381654612959911,"0.0133623372354523
","0.0664761504056162
"
483,0.5916104824969042,"0.155680881432105
","0.424766521739842
"
484,0.9111306334294433,"0.628181646250878
","0.829001437966861
"
485,0.17812117174855802,"0.409082334231398
","0.242855517875947
"
486,0.24593397625747015,"0.665330928785254
","0.293125424827784
"
487,0.5069430347856978,"0.0395927688641555
","0.27141470872732
"
488,0.20926879292928136,"0.786889693858614
","0.416392115672387
"
489,0.14352596820985375,"0.0269352414554114
","0.166082664339703
"
490,0.8304754401908412,"0.316973944129561
","0.604892493259366
"
491,0.8627274998993439,"0.751780104919625
","0.910017395987584
"
492,0.4517315175599431,"0.284849437491606
","0.289329892755973
"
493,0.08840664268060494,"0.796777283970154
","0.270543592764223
"
494,0.06810298295998574,"0.00904188001741124
","0.125421388827107
"
495,0.01626329896741896,"0.584962291021076
","0.0279789729503115
"
496,0.13167049961293975,"0.243920555544306
","0.224349095000108
"
497,0.11059034160546899,"0.156844426891336
","0.0584712136149323
"
498,0.24036873054917074,"0.508694141012856
","0.334691656874076
"
499,0.7663074374116953,"0.267813967274563
","0.692130361685559
"
