,p_pi,p_tau_dist,p_tau_id
435,0.2458558120524088,"0.00562814163539849
","0.0680732480867023
"
436,0.007189996257129239,"0.000287840590551425
","0.00250619339055191
"
437,0.009965324096535388,"7.98245033917233e-06
","6.0741024610067e-05
"
438,0.08725572401653248,"0.113110391769073
","0.139051965223477
"
439,0.5498765619205417,"0.402168984114802
","0.647514917941194
"
440,0.028282508563781006,"0.000297713481556605
","0.0088168922903562
"
441,0.016815903889873973,"0.119194608391713
","0.0141230221187068
"
442,0.0036586826628941527,"0.000876943533200003
","0.0043866326781572
"
443,3.5700663587601156e-05,"0.00116472759737274
","0.000160439840032556
"
444,0.16121597245006924,"0.0907785842496598
","0.0547894424577714
"
445,0.061291724632474676,"0.0283496032446018
","0.00827962701585183
"
446,0.039345165263660165,"0.0386017934362974
","0.00636092297224577
"
447,0.011982341621938786,"0.192792428006742
","0.00351834523970984
"
448,0.010519630203761343,"0.00170845813429399
","0.0129025934756318
"
449,0.057236666550795956,"0.0114843628382567
","0.222527721916718
"
450,0.1985961460265836,"0.14906569346957
","0.193378731390553
"
451,0.004235982395880189,"6.06953543023092e-05
","0.00388713114496242
"
452,0.07831396516354672,"0.0033608407207153
","0.0554137983577083
"
453,0.28511969514951463,"0.171611303102207
","0.157874065313519
"
454,0.0699892407219318,"0.00777428072248632
","0.0311685795772465
"
455,0.0006604882403502543,"0.0185458019349742
","9.52830724088027e-05
"
456,0.02319162237692496,"0.00807951942352414
","0.00755966491789772
"
457,0.2664947146269391,"0.209983099672267
","0.406436896786107
"
458,0.0033505186595617076,"2.57819936824166e-05
","0.00052548973668709
"
459,0.09465527014363617,"0.00916817276724269
","0.0927561753221853
"
460,0.06300602411492306,"0.356389161362874
","0.0279923402314035
"
461,0.11154575981539738,"0.215349422177689
","0.289421737477449
"
462,0.06442186292631524,"0.0257412844598779
","0.0946483610665843
"
463,0.08882918817277607,"0.128652442324342
","0.0985183774554909
"
464,0.015482140911883824,"0.00738287886502109
","0.00572657447381997
"
465,0.00622182311070163,"5.74073545926979e-05
","0.0174069121809544
"
466,0.18250518880739164,"0.00831499590334672
","0.257765775058456
"
467,0.03853578586201023,"0.00227039729238754
","0.00905444003200095
"
468,0.0023568223264340826,"0.000307923946799904
","0.00142880394457889
"
469,0.5174336924929027,"0.53570378661047
","0.537904082919107
"
470,0.4076391530527843,"0.581747912293257
","0.523634360949312
"
471,0.12129467318541776,"0.159995395036613
","0.156565257618135
"
472,0.5023404365894503,"0.807956184707957
","0.334527147546624
"
473,0.002250802771232352,"0
","9.83804848164738e-06
"
474,0.8034610706811802,"0.95744704358092
","0.971244092026454
"
475,0.24386952424165576,"0.43579333882216
","0.234344576061748
"
476,0.06502860418681677,"0.00135008534727743
","0.00839265686371127
"
477,0.4055367494297988,"0.0488045794229186
","0.183173294318855
"
478,0.013811638242037128,"0.00844793185561488
","0.0113339709006596
"
479,0.08678587462507925,"0.100650020235818
","0.168910595576725
"
480,0.07495567635828226,"0.168785071660136
","0.0700610992150079
"
481,0.29403763610925493,"0.114057999565357
","0.120903691664622
"
482,0.0023428281690981434,"0.00580015015914448
","0.00708594382347683
"
483,0.01048838278928943,"0.040142226098409
","0.00781779757780421
"
484,0.0001045203633381897,"3.51068302814062e-05
","6.90901994312432e-05
"
485,0.08051524475627592,"0.182263299680255
","0.0579439576715248
"
486,0.01502387088985635,"0.134954594709905
","0.00176072134572569
"
487,0.18742619830888618,"0.264796889269278
","0.147444718571943
"
488,0.03247616233771822,"0.000275778030291329
","0.0333837100052674
"
489,0.00043475445868146334,"0.000138158264627153
","3.27471648454702e-05
"
490,0.21687085882730217,"0.00189632190359679
","0.635718706011709
"
491,0.2363490983361739,"0.228350458369174
","0.433635513678497
"
492,0.28471292477621213,"0.0160617117036479
","0.539172376970983
"
493,0.15665367769262517,"0.0640451575455316
","0.992880056020248
"
494,0.23066982788001966,"0.000232150298870248
","0.0155699647442575
"
495,0.01018565259398585,"0.0532458482727705
","0.04638293877047
"
496,0.06663398622056993,"0.105145108438739
","0.103756084100818
"
497,0.7012437572999918,"0.92362985125441
","0.843244253418621
"
498,0.3217887285239971,"0.951940771230044
","0.883708851955372
"
499,0.32715590853833765,"0.01955496295395
","0.30901093220301
"
