,p_pi,p_tau_dist,p_tau_id
437,0.5350134047897468,"0.0338432241510955
","0.490339323586269
"
438,0.36115632239232687,"0.153002949786304
","0.365468733940521
"
439,0.12241433100487453,"0.00824934849188008
","0.0275958884835638
"
440,0.777928117599976,"0.38877564089198
","0.44252671911842
"
441,0.26511961000644035,"0.0597972143266612
","0.590630096998042
"
442,0.013542739801654546,"0.0796054226067721
","0.0100181427856264
"
443,0.5551085198950718,"0.156189161956284
","0.231854278007147
"
444,0.0361736627716337,"0.0669816316742753
","0.055239535815643
"
445,0.18108282561306488,"0.0938689404467453
","0.0919826655532714
"
446,0.2295121804852841,"0.0411543610966574
","0.313437364032029
"
447,0.12286913493760732,"0.0126388941779719
","0.124976262784115
"
448,0.9247210573991487,"0.719936744167434
","0.992089500534405
"
449,0.21346641027789914,"0.373032255301957
","0.241481408068544
"
450,0.5788562868453516,"0.338809286454108
","0.673814827055095
"
451,0.3467440041428531,"0.0633815338283502
","0.312684951700649
"
452,0.39362548982354617,"0.0482205786018051
","0.337132549630726
"
453,0.6591924229658382,"0.941127884532658
","0.304628035925748
"
454,0.020182248404064684,"0.00638537349747592
","0.0779344764388348
"
455,0.09274356115994353,"0.136846622578875
","0.209392251715431
"
456,0.02255198847660478,"0.0038887296257557
","0.049730457614685
"
457,0.6090400685733597,"0.172343447082169
","0.603100530955796
"
458,0.08411661819598104,"0.0142049814274406
","0.0349489594570598
"
459,0.009251711686393715,"0.0141961513146094
","0.0140452812322094
"
460,0.08478678135541595,"0.0217120565376173
","0.0444177853626992
"
461,0.08724438165815429,"0.0971456078589845
","0.0720948124453412
"
462,0.5007991267327329,"0.0872596695316149
","0.433390493832355
"
463,0.24634956693791044,"0.659776578643128
","0.507569910322577
"
464,0.31663709272760254,"0.0225517450067736
","0.129333596730907
"
465,0.7628361653419462,"0.203025869950997
","0.84145190056624
"
466,0.159143749245086,"0.217157858758718
","0.248930357702244
"
467,0.23983937878768657,"0.115059099038073
","0.164901402518643
"
468,0.2250944639541541,"0.0966843249325354
","0.204432896099406
"
469,0.9042645455189131,"0.899187990726455
","0.855036941207979
"
470,0.0037349137999330706,"0.00198975897340437
","0.0146328602249528
"
471,0.381315266474479,"0.0390040267290412
","0.362504119640392
"
472,0.726829025418064,"0.271438569343623
","0.300535499401237
"
473,0.6405803676678179,"0.125403251281834
","0.312599071970611
"
474,0.653725428145538,"0.738043560931643
","0.719144937214148
"
475,0.3265173109527648,"0.196053168166551
","0.473402942610119
"
476,0.007843161839115487,"0.0278554107348017
","0.00311695751976071
"
477,0.0665190984039673,"0.00281675383972613
","0.0485226766191291
"
478,0.08064890020085758,"0.0714586477973379
","0.0649780749802782
"
479,0.2837927829890061,"0.800487773749959
","0.40544063665031
"
480,0.13143428646513644,"0.0159837281877998
","0.024862136057177
"
481,0.33389981495935617,"0.574310688047071
","0.262007261423239
"
482,0.07132663986636634,"0.0338915232807598
","0.168911059596007
"
483,0.42127504291145534,"0.500780484166488
","0.22029521372705
"
484,0.20746417940457007,"0.0630033876326255
","0.293152696704111
"
485,0.7144837045600245,"0.0638441732403139
","0.429486858613696
"
486,0.29437813197109486,"0.0275979690769536
","0.289076602209967
"
487,0.02470996112820334,"0.00853047042340638
","0.0317884501538424
"
488,0.608191800130081,"0.204841344852489
","0.412657582848394
"
489,0.4592711312932929,"0.110008600223234
","0.468879590901091
"
490,0.18123764812181475,"0.0858264345227072
","0.203378187079759
"
491,0.24941015567589064,"0.0662781595610318
","0.0923145570810368
"
492,0.30125943322794513,"0.328610454901199
","0.234579680205204
"
493,0.15667824117022056,"0.19451381106904
","0.344019638172265
"
494,0.6451767307115839,"0.0883268148763474
","0.432636706750541
"
495,0.20222813301098896,"0.145894793794616
","0.276195952739931
"
496,0.2343438940082857,"0.0610705126659046
","0.0803474575823325
"
497,0.5113003241258698,"0.359134066545795
","0.380620329098238
"
498,0.6091167241273115,"0.316822008735263
","0.590015446599553
"
499,0.10772004671955238,"0.16212494529471
","0.113922326049194
"
